Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2008-04-09,58.16682815551758,16.12469482421875,,14.079999923706055,28.73367500305176,12.213829040527346,36.31999969482422,6.260000228881836,33.17983627319336,13.817072868347168,19.165061950683594,20.3314151763916,64.14561462402344,31.09000015258789,4.363739967346191,29.552024841308594,66.71601104736328,15.795000076293945,10.6899995803833,,27.48457145690918,45.554359436035156,11.366984367370605,36.432533264160156,232.32733154296875,231.22830200195312,11.146138191223145,74.38999938964844,,26.70588111877441,8.364630699157715,26.31978988647461,37.026329040527344,668.8681030273438,34.193416595458984,,40.215415954589844,16.997243881225586,17.84512710571289,34.07217025756836,18.42565155029297,21.805322647094727,36.13000106811523,39.963279724121094,37.81383514404297,2.903944492340088,112.14055633544922,24.06559181213379,18.824010848999023
2008-04-10,58.72225952148438,16.136661529541016,,14.43000030517578,29.59662628173828,12.191278457641602,37.09000015258789,6.269999980926514,33.382568359375,13.547085762023926,19.179506301879886,20.252864837646484,64.06600189208984,31.440000534057614,4.465686798095703,29.26969337463379,67.63245391845703,16.712499618530273,10.329999923706056,,27.67943382263184,45.90966033935547,11.41370677947998,36.560447692871094,234.7747802734375,233.66416931152344,11.561917304992676,74.83000183105469,,26.42151641845703,8.667425155639647,26.688068389892575,37.00989532470703,668.8681030273438,34.063995361328125,,40.38281631469727,16.874778747558597,17.977739334106445,36.0301399230957,18.939104080200195,22.92391586303711,36.86999893188477,40.1626205444336,38.04730224609375,2.931202888488769,112.45045471191406,24.258943557739254,19.21058464050293
2008-04-11,57.34830093383789,16.02747917175293,,14.050000190734865,28.38383483886719,12.222850799560547,35.97999954223633,6.010000228881836,33.14122772216797,13.697958946228027,19.12751007080078,19.72264671325684,62.73944091796875,30.38999938964844,4.232983589172363,29.003984451293945,66.81177520751953,16.317499160766598,9.949999809265137,,27.34538078308105,45.9960823059082,11.35140609741211,36.26700210571289,228.95394897460938,227.87088012695312,11.391343116760256,71.98999786376953,,26.368202209472656,8.336244583129883,27.111595153808594,35.63824462890625,646.6995239257812,33.598079681396484,,38.89897918701172,16.617183685302734,17.648229598999023,35.23548126220703,18.50672149658203,22.03775978088379,35.470001220703125,39.86793899536133,37.90030288696289,2.8167166709899902,110.49893188476562,23.93670463562012,18.289520263671875
2008-04-14,57.19484329223633,15.92731475830078,,14.119999885559082,28.422710418701172,12.218338966369627,36.290000915527344,5.860000133514403,32.59095001220703,13.642374038696287,19.026397705078125,19.801198959350586,63.03128433227539,29.60000038146973,4.352659225463866,29.178363800048828,66.31249237060547,16.27750015258789,9.970000267028807,,27.21547889709473,46.09211349487305,11.466666221618652,36.00365447998047,226.0560607910156,224.9866943359375,11.481961250305176,72.61000061035156,,26.39189910888672,8.27000904083252,26.804691314697266,35.087940216064446,635.5420532226562,33.64984130859375,,37.90216064453125,16.583393096923828,17.792890548706055,35.18632888793945,18.740922927856445,21.68184471130371,36.11999893188477,41.05530166625977,37.787899017333984,2.798544645309448,114.27631378173828,23.49199104309082,18.36907386779785
2008-04-15,57.61870193481445,15.757316589355467,,14.510000228881836,28.41493797302246,12.322076797485352,35.75,5.78000020980835,32.28204727172852,13.92824935913086,19.214181900024414,19.081148147583008,63.59506607055664,29.6200008392334,4.122172832489014,29.601844787597656,67.09215545654297,16.427499771118164,9.970000267028807,,26.81647872924805,46.48580932617188,11.64734172821045,36.530357360839844,223.6436462402344,222.585693359375,11.572577476501465,72.5,,26.741411209106445,7.71173620223999,26.915172576904297,35.44113540649414,647.58056640625,33.529052734375,,38.67070770263672,16.680524826049805,17.8571834564209,35.522216796875,18.50221824645996,21.95058822631836,37.97999954223633,42.3726806640625,38.59208297729492,2.80490517616272,113.99156951904295,23.433992385864254,18.443655014038086
2008-04-16,58.9707260131836,15.587327003479006,,14.369999885559082,29.22346305847168,12.39875030517578,36.41999816894531,6.070000171661378,33.46944808959961,14.190295219421387,19.58685111999512,19.899389266967773,66.03590393066406,30.75,4.295036315917969,30.74772453308105,69.44484710693361,17.067499160766598,10.06999969482422,,27.50312614440918,48.97285842895508,11.8840913772583,37.215065002441406,227.74273681640625,226.6654052734375,11.551254272460938,74.58999633789062,,26.91914176940918,7.617115020751952,27.44303321838379,35.93393325805664,667.5468139648438,34.521286010742195,,39.188133239746094,16.828325271606445,18.439830780029297,35.563175201416016,19.1192626953125,22.83675193786621,39.150001525878906,41.79200744628906,39.3011360168457,2.884863376617432,117.84432220458984,24.2009391784668,19.104938507080078
2008-04-17,58.9415054321289,15.459840774536133,,14.229999542236328,29.67436790466309,12.394240379333494,36.06999969482422,6.190000057220459,33.150867462158196,14.134708404541016,19.47129249572754,19.696468353271484,65.86344909667969,30.88999938964844,4.281740665435791,30.639781951904297,69.35592651367189,16.77750015258789,9.890000343322754,,27.38249969482422,48.08943557739258,11.831131935119627,37.52355575561523,224.9949951171875,223.9306488037109,11.652536392211914,74.04000091552734,,27.16795539855957,7.446794033050537,27.24662971496582,36.714210510253906,677.823486328125,34.38323974609375,,39.18052673339844,16.874778747558597,18.21480941772461,34.924179077148445,19.97951889038086,22.6115779876709,38.90999984741211,41.89599990844727,39.23196792602539,2.9539177417755127,116.42888641357422,24.117156982421875,19.203128814697266
2008-04-18,60.58589172363281,15.396095275878904,,14.899999618530273,30.552852630615234,12.39875030517578,36.27000045776367,6.110000133514403,33.768707275390625,14.293522834777832,19.60995864868164,20.27249336242676,67.47525024414061,31.82999992370605,4.481198787689209,31.345569610595703,69.65685272216797,17.040000915527347,10.029999732971193,,27.670150756835934,50.7397346496582,11.84359073638916,37.74929428100586,269.9749755859375,268.69784545898443,11.780471801757812,80.0999984741211,,27.17980766296387,7.598188877105713,27.41849136352539,37.39593505859375,708.0663452148438,35.366851806640625,,39.69034957885742,17.216833114624027,18.853715896606445,35.284637451171875,20.240741729736328,22.996551513671875,40.2400016784668,41.98267364501953,40.12261962890625,2.9166648387908936,119.4892349243164,23.78845977783203,20.01729393005371
2008-04-21,60.17660903930664,15.338418960571287,,14.84000015258789,29.86872291564941,12.403261184692385,36.65999984741211,6.139999866485597,33.61425399780273,14.150589942932127,19.404844284057614,20.069580078125,67.50177001953125,33.11999893188477,4.283957004547118,32.383514404296875,69.58848571777344,17.235000610351562,10.100000381469727,,27.12268257141113,49.75067520141602,11.79997730255127,37.30535125732422,269.16415405273443,267.890869140625,11.81245231628418,80.18000030517578,,27.0020809173584,7.408944606781006,27.23435401916504,37.53555679321289,683.2554931640625,36.01396560668945,,39.11204147338867,17.25483512878418,19.970796585083008,34.90777587890625,20.339824676513672,23.70112228393555,39.84000015258789,41.88735580444336,39.49137878417969,2.9448320865631104,118.34893035888672,23.42754173278809,20.90231132507324
2008-04-22,59.32886123657226,15.33538055419922,,14.100000381469727,29.41004180908203,12.28148365020752,36.16999816894531,5.960000038146973,32.86126708984375,13.999711990356445,19.01195335388184,19.735740661621094,66.94461822509766,32.709999084472656,3.9914159774780273,31.24592399597168,69.72525024414061,17.167499542236328,9.84000015258789,,26.61233711242676,50.95098495483398,11.594380378723145,36.90656280517578,277.7777709960937,276.4637451171875,11.753814697265625,79.5999984741211,,26.84213256835937,6.472181797027588,27.013383865356445,36.11464309692383,664.6105346679688,35.55666732788086,,38.26741409301758,17.301292419433597,19.601112365722656,34.489978790283196,20.312803268432614,22.76411247253418,38.54999923706055,40.3446159362793,39.067665100097656,2.8339803218841557,118.72623443603516,23.240642547607425,19.912883758544922
2008-04-23,58.92689514160156,15.34752368927002,,14.56999969482422,29.80652236938477,12.304035186767578,36.83000183105469,5.920000076293945,32.40753936767578,13.999711990356445,18.80106544494629,20.318323135375977,64.3909912109375,34.080001831054695,4.031308174133302,31.860382080078125,71.01786041259766,17.587499618530273,9.989999771118164,,27.178363800048828,50.68210983276367,11.837363243103027,36.59054946899414,273.51852416992193,272.22463989257807,11.887080192565918,81.0,,27.03762626647949,5.913908004760742,27.43075942993164,36.45138549804688,643.9102783203125,36.83364486694336,14.957967758178713,35.80198669433594,16.67207908630371,19.528779983520508,34.973316192626946,20.89381217956543,23.32341003417969,39.95000076293945,43.28272247314453,39.681617736816406,2.78037166595459,116.487548828125,23.33086585998535,20.247249603271484
2008-04-24,57.830650329589844,15.311100959777832,,15.09000015258789,30.125274658203125,12.31756591796875,37.43000030517578,6.03000020980835,33.160533905029304,14.063239097595215,19.549287796020508,20.580158233642575,65.43898010253906,34.330001831054695,4.3105506896972665,31.727523803710934,72.95333862304688,17.34000015258789,9.880000114440918,,26.946386337280273,53.53406524658203,11.77817440032959,37.56870651245117,271.79177856445307,270.50607299804693,12.009685516357422,77.69000244140625,,26.89544677734375,6.680351257324219,26.94586181640625,37.10845947265625,689.5684204101562,37.50663757324219,15.110447883605955,36.41073226928711,16.917009353637695,19.544857025146484,34.73574447631836,20.87129783630371,23.5050048828125,40.5,42.46802520751953,40.35607528686523,2.8467016220092773,111.800537109375,24.05270957946777,20.9992618560791
2008-04-25,56.87324523925781,15.56607723236084,,14.760000228881836,30.272979736328125,12.331096649169922,36.88999938964844,6.059999942779541,33.49840545654297,14.285587310791016,19.56373786926269,20.639068603515625,67.21656036376953,34.880001068115234,4.390336513519287,31.85207176208496,73.2063980102539,17.27750015258789,10.0,,27.36394500732422,53.83174133300781,11.865397453308105,37.62889862060547,272.30230712890625,271.01416015625,11.56724452972412,80.86000061035156,,27.007999420166016,6.774973392486572,27.17911720275879,39.23575210571289,697.7897338867188,37.601558685302734,15.371851921081545,36.44878005981445,17.28440284729004,19.70558738708496,34.61285781860352,20.853271484375,23.38878631591797,40.02999877929688,44.26208114624024,40.33013534545898,2.8067214488983154,115.5400848388672,24.149383544921875,21.09745979309082
2008-04-28,56.36898803710938,15.66624927520752,,15.0600004196167,30.397371292114254,12.29050350189209,37.18000030517578,6.0,33.845947265625,14.357053756713867,19.708175659179688,20.069580078125,66.18849182128906,35.54999923706055,4.436875343322754,31.644495010375977,72.4950942993164,17.432500839233402,10.399999618530273,,27.03916931152344,54.30227279663086,11.749069213867188,37.74175262451172,276.33633422851557,275.02911376953125,11.3486967086792,81.97000122070312,,26.94877052307129,8.156460762023926,27.025653839111328,39.33429718017578,690.595947265625,37.44624328613281,15.248411178588867,36.11394882202149,17.440649032592773,19.789979934692386,34.28517532348633,21.042442321777344,23.446895599365234,39.91999816894531,43.42137908935547,40.29555130004883,2.940420389175415,115.62397003173828,24.471637725830078,21.409454345703125
2008-04-29,56.17168426513672,16.233894348144528,,14.970000267028807,30.140827178955078,12.263442039489744,37.7599983215332,6.019999980926514,34.11625289916992,13.801189422607422,19.40195846557617,20.004121780395508,64.60326385498047,35.630001068115234,4.647416591644287,31.054941177368164,72.03004455566406,17.162500381469727,10.31999969482422,,28.894983291625977,54.35988235473633,11.786795616149902,38.11796569824219,279.5145263671875,278.1922607421875,10.78899097442627,80.73999786376953,,26.94284248352051,8.478180885314941,27.41849136352539,39.43288040161133,690.0087890625,37.1615104675293,15.299239158630373,35.89328384399414,17.571561813354492,19.593080520629886,34.51454544067383,20.862293243408203,23.55585861206055,39.5,43.213375091552734,39.905181884765625,2.9470105171203613,111.2471694946289,24.207386016845703,21.75874137878418
2008-04-30,56.200889587402344,16.01229476928711,,14.59000015258789,29.192367553710934,12.200299263000488,37.290000915527344,5.960000038146973,33.47909545898437,13.785310745239258,19.260404586791992,19.775012969970703,65.28643035888672,35.77000045776367,4.760445594787598,31.063262939453125,71.83170318603516,17.594999313354492,12.279999732971193,,28.80220031738281,55.12808609008789,11.843387603759766,37.89223861694336,287.43243408203125,286.0727233886719,10.661060333251953,78.62999725341797,,26.871755599975586,8.12807559967041,27.39394187927246,39.44108581542969,678.2640380859375,37.46348571777344,15.35732650756836,36.25205993652344,17.12392807006836,19.496633529663086,34.301551818847656,20.79923248291016,23.39605140686035,40.22999954223633,43.1180419921875,39.3759994506836,2.913115739822388,112.92407989501952,23.833580017089844,21.622013092041016
2008-05-01,56.88787460327149,16.261213302612305,,15.029999732971193,29.83762168884277,12.371689796447756,39.0099983215332,6.21999979019165,34.792003631591804,14.015595436096193,19.41640281677246,20.35759162902832,64.99458312988281,34.36999893188477,4.946606159210205,31.353857040405273,72.5498275756836,18.012500762939453,12.199999809265135,,27.70727157592773,56.08832931518555,12.000588417053224,38.8553581237793,296.8368225097656,295.4326477050781,10.725025177001953,79.36000061035156,,27.440452575683594,8.847207069396973,27.541248321533203,42.159751892089844,706.8919677734375,37.67057800292969,15.9091796875,38.26734924316406,17.503992080688473,19.910524368286133,35.41571807861328,21.402759552001953,24.405689239501953,41.7599983215332,44.1494026184082,40.59051132202149,3.001620054244995,105.99002838134766,24.619873046875,22.3740291595459
